0.08940896	-0.15831088	0.16545577	0.20101854	0.11793567	0.17541409	-0.15843551	0.04658699	-0.11465551	-0.14704959	-0.10275285	0.2579095	0.1885157	0.12486678	0.015529074	0.12113605
-0.02468974	-0.009002065	-0.04520545	0.22866595	-0.081766546	0.03593674	-0.13382028	-0.12897009	0.023046743	0.14129487	0.052253872	0.0011403707	-0.005689753	-0.016853146	-0.10489885	-0.072741926
-0.06501634	-0.12661661	-0.058403872	0.073873706	0.021296266	0.026547667	0.10192775	-0.09402978	0.00591758	-0.03817804	-0.041154977	-0.004549039	0.068179905	-0.009658914	0.017798487	-0.050105836
-0.038874798	0.09958609	-0.11867752	0.08200671	-0.10990491	-0.081397556	0.21711785	-0.09931321	0.12550196	-0.096203215	0.077631705	-0.17312655	-0.09818705	-0.15390345	0.017936349	-0.24171878
-0.10142572	0.07180943	-0.15770619	-0.07164785	-0.12164029	-0.07490253	0.12264721	-0.09318487	0.09439937	-0.0030868675	0.117994055	-0.10975255	-0.10232805	-0.13221462	-0.06303235	-0.009609872
-0.122457564	0.040505283	-0.18785898	0.056219637	-0.21360326	-0.18281385	-0.100790605	-0.027820153	0.102084674	-0.046088077	0.15546803	-0.16369015	-0.102365196	-0.19184871	-0.10372077	-0.10418232
0.05147766	0.039578527	0.16536601	-0.0019172077	-0.07277617	0.03828923	0.085245304	-0.010153661	-0.01620615	-0.068515174	0.049911566	0.010209369	0.091275275	0.014188554	-0.031602275	-0.09782723
0.13735972	0.115616634	0.031823438	-0.08948126	0.03807698	0.046328135	0.14756306	0.03315952	0.069606766	0.06347761	0.02056168	0.06629061	0.0529112	-0.01428845	0.032043226	-0.025025025
-0.02946621	0.0059927087	-0.022188889	0.037775822	-0.07053714	-0.024475735	0.16896664	-0.06998983	-0.02132443	-0.079792395	0.06726372	-0.031211575	0.042456005	0.0937075	-0.082773164	0.06573886
-0.06549157	0.11834636	-0.059944782	-0.043762907	-0.09090961	-0.11589834	0.040085435	-0.08956763	0.2272491	-0.010036872	0.10689927	-0.13209593	-0.13761953	-0.1942167	-0.02223286	0.021994581
-0.111000754	-0.06207114	-0.05280079	-0.030767197	-0.05961959	-0.019053658	-0.05729592	-0.07578016	0.018947948	0.09736922	0.07647495	-0.08301898	-0.12465247	-0.107004516	-0.040820036	0.04709687
-0.018168334	-0.004507897	0.07234756	-0.07328594	-0.07919029	0.022754485	0.008770423	-0.006475115	-0.0028420237	-0.15858345	-0.1051603	0.016611818	-0.045888115	-0.035461992	0.011549027	-0.18913706
0.15131226	-0.085996225	0.12144	-0.09877025	-0.0024566625	0.020075914	-0.05446274	0.093617015	-0.14048025	0.08802121	-0.059761457	0.17049044	0.023299705	0.040447813	0.06686407	-0.06184206
0.070966065	-0.025112063	0.17496349	-0.021691438	0.13310002	0.066922106	-0.10323767	-0.04859218	-0.1744808	-0.0483065	-0.16556786	0.03464383	0.12791531	0.11594328	-0.04330339	-0.07167903
-0.0886072	0.14882484	-0.0401162	0.1066678	-0.083120406	-0.101611935	-0.14789584	-0.046097748	0.09510598	0.014039233	0.11271052	-0.04307405	-0.012962749	0.031043315	0.08149965	-0.0379301
0.031380083	0.09306331	0.009687041	-0.060824018	0.013716854	0.18862273	0.020993765	0.24499865	-0.08812315	0.082187966	-0.0063887835	0.052467607	0.10592499	0.055343416	-0.005440935	-0.1397135
-0.1696071	0.087542295	-0.13576092	0.05941515	-0.09933701	-0.15498634	0.114256546	0.080094345	0.093193	0.04210212	0.07124631	-0.086871885	-0.12471192	-0.11425746	-0.07267382	-0.045005314
0.16671672	-0.13862975	0.14407587	0.0530971	0.023622772	0.13456954	-0.21222527	0.09466553	-0.13708657	0.08762324	-0.031165877	0.17380291	0.14934514	0.16686167	0.06096207	0.13700977
0.13463174	-0.09252105	0.13856043	-0.1373524	0.111176014	0.20025186	-0.016646486	0.06211504	-0.08462759	0.019225022	-0.11749119	0.08437294	0.0743994	0.16911834	0.17052265	-0.04016651
0.09712995	-0.08956853	0.16941379	0.012765453	0.15536249	0.088551104	0.026641542	0.061948154	-0.064908765	0.077635504	-0.16015618	0.19046861	0.10915678	0.16061512	0.06522695	0.18107566
0.08961021	-0.12618212	0.08989346	0.01000055	0.14260972	0.06757732	0.02434781	0.18052927	-0.096312575	-0.10765373	-0.26222903	0.15970708	0.110697106	0.087514386	0.19397986	0.110889174
-0.07937227	0.113605954	0.1000876	-0.10201824	0.11280695	0.014407415	0.07354846	-0.080837764	-0.03109307	-0.04517897	0.00672532	0.12210141	0.062301084	0.11143382	0.104031056	0.05474005
-0.18948472	0.14089508	-0.1783901	-0.09042716	-0.13420694	-0.20136316	-0.037518036	-0.15029569	0.11098157	0.016593484	0.19831137	-0.094550714	-0.15079609	-0.18540163	-0.122888826	-0.063467085
0.03597389	0.08120842	-0.0054279263	-0.12730765	0.07223873	0.07864864	0.1119988	0.038158678	0.096087046	0.14404747	-0.06665921	0.006671499	0.08437889	0.013016062	0.10548441	0.07311876
-0.040069565	0.1504382	-0.0867003	-0.0064928737	-0.07754337	0.029403556	-0.15394506	-0.048201084	0.13629	-0.014075225	0.007136123	-0.1188336	-0.06955763	-0.12704465	0.0027902792	0.093807906
0.064992785	-0.05820093	-0.016762817	0.02491749	0.06720682	-0.0098883845	0.036687907	0.0028311617	-0.019601267	-0.057676174	-0.06593481	-0.05097449	-0.013722907	-0.044124573	-0.046718303	0.06932414
0.01529616	-0.004225915	0.10199387	0.0058219186	0.0719493	0.06197706	-0.06212128	-0.09591312	-0.06531222	0.022175562	-0.02484117	0.037613142	0.021231674	0.052785408	0.012312072	0.054209482
-0.120476276	0.020138528	-0.027689982	0.034028035	-0.11328742	-0.112448886	-0.16955584	-0.03405573	0.06350857	-0.09168563	0.06507638	-0.07419434	-0.14025266	-0.115108736	-0.25346735	-0.10978636
-0.14804699	-0.057258584	0.0152589055	-0.1268388	0.046560306	-0.073887095	-0.05240937	-0.15416397	0.034120463	0.17124213	0.061233792	-0.0064816386	-0.035199586	-0.026292324	0.044095382	-0.12566757
-0.013590288	0.083265245	-0.07442898	0.032714017	0.050023716	-0.041587304	-0.005518818	-0.038080357	-0.004019005	-0.09716835	-0.00029007165	0.0114977835	0.013876074	-0.03379461	-0.03803545	-0.11836989
-0.15111588	0.078292996	-0.06405881	-0.030605305	-0.106495336	-0.10631855	-0.05081275	-0.0780437	0.111961156	0.010194846	0.18600546	-0.113686964	0.06197392	-0.07365367	0.0027473469	-0.029889457
-0.13729331	0.08976475	-0.25865898	-0.03960405	-0.18822633	-0.23095085	0.18432374	-0.19999513	0.266588	-0.08627372	0.24974856	-0.2786868	-0.22823605	-0.2702144	-0.26632643	0.025195478
-0.10175236	0.07812402	-0.06365269	-0.045124236	-0.12378221	-0.04991767	0.05738396	-0.039243132	0.15438354	0.058612403	0.10423367	-0.16818413	-0.13917017	-0.038242415	-0.04750527	0.12835938
0.029443916	-0.020730224	0.060208727	-0.05864558	0.051202223	0.09979741	-0.11364223	0.06467022	0.015392597	0.098797515	-0.03447029	0.08138627	0.031032015	0.059072588	0.027287703	-0.01642192
-0.021850944	0.040916353	-0.015883822	-0.06921472	-0.049820032	-0.08460976	0.19572426	0.05839993	0.13691154	-0.010376517	0.02015957	-0.10155461	-0.022267757	0.12508258	-0.13113894	-0.124286205
-0.120025545	0.0446747	-0.11586885	-0.037926324	-0.05917403	-0.062043313	-0.008377693	-0.081762396	-0.034247722	0.0680249	0.037416507	-0.05152882	-0.056123327	-0.15383855	0.10565819	-0.010068068
-0.04090557	0.0577798	-0.026872579	0.0030715354	0.14409353	-0.0076247184	0.047092564	0.032234665	0.05254415	-0.08284736	-0.13575932	0.020393828	-0.09390455	0.0051765884	0.018468661	-0.06996046
-0.016942402	0.012537752	-0.023179412	-0.052858453	-0.004538481	0.01809641	0.12203303	-0.039179035	0.027214302	-0.017495688	0.02973743	-0.049857732	-0.04693017	-0.07488656	-0.08154429	0.014674208
-0.043554775	0.031782288	0.04611554	-0.009222971	-0.017353063	-0.083417684	0.011296724	-0.07468487	0.032034263	0.008863021	0.026534904	-0.012445603	-0.08925403	-0.07698906	0.08673239	0.07701206
-0.075934075	-0.13027088	-0.074766435	-0.074708834	0.14183317	0.035773564	0.00076585	0.09088268	-0.14404821	-0.095218614	0.014548738	0.110782005	0.06727891	-0.039314654	-0.019189345	-0.048245475
0.13772807	-0.06764525	-0.051734623	0.15556243	-0.015936816	0.024608018	-0.05490066	-0.024393907	-0.026731586	0.029553615	-0.027899845	0.032333367	0.022841131	-0.011035065	-0.17501003	0.128757
0.092427716	-0.04790561	0.0021410172	0.115577996	-0.0040502814	-0.014044262	-0.11229811	-0.11092665	0.14738743	0.16611475	0.026117377	0.06488169	0.015316584	-0.054746464	-0.05347998	0.26332435
-0.027424341	-0.059009846	0.034777567	-0.028267099	0.061438054	0.0108279	0.06511578	0.023406599	0.027619775	0.21683007	-0.036309063	0.0664439	0.07043886	0.050981455	-0.12198426	-0.043293905
-0.116855115	0.11803002	-0.13450459	-0.004130386	-0.24897951	-0.1911648	0.058282383	-0.06217418	0.17137438	-0.08310021	0.11770846	-0.17546208	-0.13761613	-0.16350637	-0.09185353	-0.0394657
-0.0048699803	0.02012008	0.013501706	-0.04153369	-0.07201334	0.05145871	-0.13682206	0.0026194947	-0.07670704	-0.08797298	-0.069241874	0.049545195	0.018707521	0.07744201	0.094365716	-0.09251625
-0.16057129	0.08332258	-0.102573946	0.2184478	-0.1661002	-0.076791584	0.0565188	-0.08293553	0.13175365	-0.0884563	0.055755015	-0.09288201	-0.22949062	-0.13844301	-0.0130735785	0.054540362
0.18059182	-0.08057029	0.006831691	0.09206623	0.10198489	0.13127753	-0.11239562	0.043554403	-0.18267012	-0.07531124	0.007915364	0.15266514	0.16100875	0.07062517	0.06934545	0.06673846
0.077731855	-0.09689212	0.11989258	-0.0066258134	0.086761	0.14651784	0.07836843	0.16423668	-0.08854018	0.10920213	-0.09003632	0.08193824	0.08459792	0.042100776	0.06549697	-0.09480073
0.0074981307	0.025982628	0.0034718988	-0.024660494	-0.01240436	0.05810211	0.18396255	-0.1221543	0.066936724	-0.28520715	0.06346581	-0.031625427	-0.055074867	-0.033636775	-0.10678174	0.08416778
0.0006787365	-0.07053723	-0.023551667	0.082350306	-0.037023563	0.019596644	-0.03575607	0.03203522	-0.1137921	-0.1120548	0.12887065	0.05611617	-0.10019011	-0.025844593	-0.13080625	-0.03428424
0.038112625	0.0073132743	-0.1395766	0.07090972	-0.10765418	-0.1334548	-0.24748184	-0.047020786	0.15324932	0.049488038	0.10365369	-0.03946291	-0.010942487	-0.057755116	-0.06387572	0.05087307
0.09073804	-0.07198527	0.1114499	-0.06093478	0.16501945	0.1260749	0.03984637	0.04001851	-0.1242722	-0.05774631	-0.19396493	0.22609667	0.12220261	0.13367753	0.084542714	0.115441576
-0.03247242	-0.020726025	-0.025722085	0.1575516	-0.011938509	-0.034570277	0.09827624	-0.03799997	-0.03342058	0.07414902	-0.019770926	0.050848123	0.047849026	-0.0338941	-0.06924873	0.17958434
0.15996525	-0.19541964	0.15010883	-0.13917921	0.1679616	0.22157155	0.15565988	0.12104591	-0.10158071	-0.010190498	-0.22459982	0.05415749	0.19882022	0.16445819	0.057489384	-0.15766777
-0.07816277	0.12133715	-0.06365664	0.09008228	-0.12931192	-0.04049062	-0.07833333	-0.15968719	0.16071439	-0.046974037	0.05684867	-0.07990895	-0.053526215	-0.16758461	-0.044556174	-0.10917087
-0.062307898	-0.14494073	0.06382151	0.07219829	0.06208843	-0.0051979697	0.0038418681	0.062198225	-0.026139425	0.041898087	-0.06492183	0.04586729	0.13023579	0.08384106	0.06527573	0.09097122
-0.09263626	0.09526605	-0.0411848	-0.05526024	-0.1590631	-0.14989805	0.12344515	-0.108827785	0.1300994	-0.04979727	-0.014866616	-0.029562522	-0.07057768	-0.03129037	-0.029109988	0.03611633
0.13154146	-0.15782157	0.039592586	0.057750244	0.10225211	0.13008359	-0.056181423	0.089595474	-0.22506715	0.05037142	-0.09748654	0.063724756	0.10409522	0.13962029	-0.07574893	0.061967872
-0.07137043	-0.060296245	0.014459098	-0.14436454	-0.089389846	0.112675734	-0.11501998	-0.0033025695	-0.024029596	-0.07996165	0.0840425	-0.05567502	-0.039788976	-0.029615736	0.022317888	0.032971896
-0.21962804	0.19249679	-0.17030208	-0.074962735	-0.13437466	-0.07005498	0.045531884	-0.117698945	0.0857293	0.07941407	0.20450321	-0.15733366	-0.1613865	-0.15230107	0.079505	0.10937442
0.07124215	-0.070658825	0.12939136	0.0043247156	0.1575542	0.1091659	0.09224646	0.031280767	-0.02740152	0.06625391	-0.01496694	0.033019546	0.050052784	0.05928311	0.08482279	0.08658447
0.06069286	0.071064256	0.07361791	-0.04074751	-0.010687875	0.022973476	-0.014468634	-0.004282343	-0.039219216	0.0054226033	-0.14873368	0.016007682	0.117431805	-0.044164818	0.0902002	0.11622626
-0.16933613	0.07134572	-0.012940336	-0.08531184	-0.0263092	-0.03802058	0.040551875	-0.1145877	0.080797024	0.0384484	-0.10845347	-0.07535874	-0.0648312	0.027338656	-0.102866076	0.072880216
-0.04626597	0.044383842	0.030201856	0.09381728	0.077726565	-0.07550951	0.079827726	-0.069728695	-0.006298719	-0.086007245	-0.045382813	0.014262135	0.13705143	-0.021757934	-0.21413675	0.12439689
0.12668294	0.06260375	-0.016971465	0.07274989	0.01926972	0.020421715	-0.06539635	0.03253105	-0.008217786	0.035014465	-0.0035705143	0.028131755	-0.018505342	0.08558471	0.03611892	-0.019935042
-0.041369807	0.039710492	-0.07121443	0.19262707	0.164828	-0.03362484	0.042560767	-0.0023881018	0.019869652	0.006175918	0.05900716	0.061141323	0.017956987	-0.11973257	0.0013698235	0.036575597
-0.050879847	-0.013507523	0.12157759	0.022137448	0.09598332	-0.023479462	-0.0401699	0.0026813566	-0.103388116	0.028172271	-0.017577708	0.06842044	-0.0060364925	-0.052315723	0.062858485	0.03547111
0.11258994	-0.024424825	0.1643279	-0.15825309	0.19394933	0.18264033	0.09272734	0.12962784	-0.12192836	0.072258204	-0.182437	0.2529018	0.19596273	0.1225774	0.05377411	0.05223908
0.07034552	-0.19762526	0.14017579	-0.11382762	0.110590935	0.13938825	-0.18147674	-0.0065234513	-0.04822895	0.09725162	-0.09938705	0.19654702	0.0047663637	0.095174596	0.14403376	0.15305474
0.035534468	-0.11864205	-0.10165799	-0.03140967	0.01889033	0.07802437	0.15645963	-0.022601767	0.002550231	-0.019836495	0.027486628	0.09541475	-0.12214166	-0.083482616	-0.008382795	-0.15898143
0.14133765	-0.18771414	0.09072454	-0.07383874	0.19334231	0.11627882	-0.13503164	0.12846808	-0.06576436	0.06933244	0.026088838	0.16967271	0.070027746	0.13496807	-0.045137655	-0.048556868
0.14248125	-0.08080427	0.059227914	-0.118095204	0.11239645	0.099986464	-0.08865787	0.10561019	-0.19090441	0.028805833	-0.113176756	0.21092229	0.100505196	0.058818907	0.17754136	0.04469913
0.022041447	0.0041152285	-0.0556139	-0.037197314	-0.07124554	-0.05161873	-0.010223795	-0.059056066	0.013588798	-0.09043749	0.08616927	-0.0009310933	-0.122433156	-0.105446756	-0.13669205	0.041250367
-0.07962766	0.064516276	-0.08413361	-0.030993782	-0.1447058	-0.034177173	0.0756612	-0.054710157	0.06018176	-0.07191437	0.10308665	-0.014268712	-0.084375255	-0.059544165	-0.036925066	-0.04718373
0.002544935	-0.040511355	0.01456775	0.021375073	0.040349852	0.03833915	0.029766472	0.020159714	-0.04026363	-0.013383971	0.073275186	0.003425273	0.012747251	-0.065283045	0.016104285	0.06366093
0.02682474	-0.04694347	0.118294366	0.16877069	0.13139875	0.01687513	0.045098197	0.08552147	-0.15315937	-0.0012303734	-0.14655367	0.110943474	0.06248597	0.044310547	0.042648595	0.13555166
0.14524902	-0.1366411	0.09756292	0.13008983	0.102224246	0.13819595	-0.13292602	0.061067667	-0.20592965	-0.059202816	-0.11774349	0.11628835	0.14898282	0.1111183	0.1034261	-0.12836668
-0.010430572	-0.054619353	0.05520537	0.14354624	0.058987554	0.004269302	0.0184065	-0.03111444	-0.079405226	0.022558477	0.004031326	0.15158673	0.06812672	0.1091639	-0.09758674	0.0049706907
-0.016272975	-0.09193525	-0.02352365	0.025318	0.10088494	0.15202202	0.024611259	0.040334903	0.038950887	-0.014509984	-0.051083524	-0.05839686	0.046688218	-0.07171343	-0.02112791	0.17217095
0.15018083	-0.11027364	0.16492964	0.1680667	0.13301389	0.18284947	-0.0020856936	0.06257929	-0.2089643	-0.035971973	-0.14931534	0.10925306	0.0865967	0.17944159	0.031869236	-0.14553191
0.07078957	-0.15934782	0.14031307	0.07116763	0.062096685	0.13229926	0.053118076	0.080677494	-0.13815473	0.15238035	-0.04662291	-0.0014877275	-0.0008498339	0.09944483	-0.014815716	0.026449345
-0.0857398	0.030313192	-0.08271711	-0.100364245	-0.033321198	-0.03467308	0.23093309	-0.26641917	0.05834382	0.0354814	0.00011227874	-0.11168441	0.01208429	-0.01454839	-0.078244865	-0.10820501
-0.016095366	-0.14839202	0.21038496	-0.08376465	0.05050291	0.11347068	0.104701236	0.05372704	-0.14041816	0.04568389	-0.13055727	0.10439095	0.13957742	0.05604528	0.13007516	0.23981501
-0.06680104	-0.085434355	0.0035340611	0.04850219	-0.011618956	-0.17462642	0.039612092	-0.114548296	-0.019234996	-0.0062390035	-0.06931321	-0.091467835	-0.08973911	0.041642483	0.23896194	0.03117871
0.13338895	-0.06398425	0.09400038	-0.024186024	0.09384834	0.13670844	-0.04964348	0.13377716	-0.19939043	-0.034057207	-0.108873636	0.17105517	0.11638022	0.1697349	0.035547636	-0.00629003
0.0018927384	0.078172304	-0.15863188	-0.0042462065	-0.08723526	-0.0832337	0.10801718	-0.009495576	0.058130838	0.021672076	0.100236505	-0.04263156	-0.002377164	-0.060845193	-0.039864942	-0.016211972
0.18907231	-0.13029504	0.17024122	-0.07524736	0.057192508	0.028209295	-0.027156219	0.110769026	-0.1732913	0.08055933	-0.10704768	0.13853554	0.12443135	0.06910748	0.1307261	0.04449839
0.011289545	0.003850964	-0.005835421	-0.058852237	-0.043133687	-0.00787101	-0.052004278	-0.0023330264	0.039498296	-0.14943193	0.058809746	-0.024610635	-0.022514842	0.020954574	0.0070898277	-0.040958654
-0.23251967	0.12086875	-0.08962367	0.050536323	-0.077937506	-0.005458347	-0.014850285	-0.055407744	0.019204777	0.100926965	0.013095627	-0.03139945	-0.05258735	-0.0015970684	-0.0025336293	-0.21400969
-0.047539026	0.0204194	-0.014310243	-0.07222337	-0.09524681	-0.05159491	-0.024734389	-0.08826897	0.025876831	-0.058531642	0.037285976	-0.017429214	0.051926576	-0.04204657	0.030485082	0.06559293
0.04763437	-0.010343591	-0.06388611	-0.097097464	0.036351256	0.084041715	-0.041785814	0.03143303	0.0028089874	-0.12949613	-0.050293382	0.02497885	-0.014202601	-0.008945163	-0.0010417975	-0.07166395
0.046507787	0.022454053	0.010420794	-0.053714413	0.006280579	-0.073224716	0.09694082	0.05256757	0.07028453	-0.002330116	-0.03204934	0.025353188	0.060257956	-0.018405907	-0.040549073	0.023057988
-0.113083765	0.026980182	-0.100127034	0.100341775	-0.11423604	-0.23496704	0.036937777	-0.110051334	0.11770813	-0.064198546	0.116445005	-0.11951949	-0.20628376	-0.065342	0.041878168	-0.013356107
-0.09662426	0.09211237	-0.018680269	0.08169053	-0.04732725	-0.14606167	0.030074777	-0.052019257	0.054846518	-0.024823833	0.050054755	-0.013990426	-0.031813636	-0.058572803	0.005518972	0.07392905
-0.1509106	0.013477648	-0.059440356	-0.07192074	-0.08650319	-0.04829381	0.020585492	-0.101237714	0.1256204	-0.03910883	0.10859466	-0.088516176	-0.045538954	-0.05938377	-0.08907594	0.09941152
-0.04098901	-0.060789973	0.0025710727	0.16016792	0.06526793	-0.031212557	-0.12915723	-0.015090351	-0.0721061	-0.096961096	-0.08111673	0.1304042	-0.011873388	-0.075544074	0.10563773	-0.045907635
0.0012395125	-0.011641565	-0.01240192	0.07805515	-0.05560742	0.007958121	-0.017371038	-0.08215369	0.022993863	-0.08059096	-0.102266654	-0.045930855	-0.077889115	-0.05100346	-0.13868551	-0.020199003
0.09290609	-0.026639579	0.15995501	-0.018013021	0.120486975	0.08954591	0.06224571	0.1001008	-0.14638415	0.045382243	-0.08588264	0.0037839157	0.04749969	0.08419682	-0.02486476	-0.064473405
0.10315541	-0.06998397	-0.0149372835	-0.23325162	0.028740281	0.040201053	-0.03399556	0.009687263	-0.09963299	-0.16890635	0.02367929	-0.0068349224	0.005718676	-0.030139515	-0.04328686	-0.06189982
-0.13604733	0.12271558	-0.06803132	0.001827091	-0.048412465	-0.114909105	-0.05778411	-0.10810955	0.008831494	-0.090254314	0.047357533	-0.08590052	-0.07321354	-0.1850638	-0.09303596	0.18424273
0.06521685	-0.1755787	0.04670484	0.19254883	0.10401047	0.06129607	-0.028525105	0.08875892	-0.121995896	-0.1354865	-0.0050810343	0.0969056	0.15670429	-0.046444047	0.07684491	0.1698478
-0.03711162	-0.010952508	-0.06749686	0.05913895	0.018608684	-0.047985796	0.078946225	-0.046834383	0.0316851	-0.16156198	0.06486679	-0.08892273	-0.11231651	0.033493415	-0.10732108	0.009451264
-0.071459554	0.02175895	-0.0036071737	0.037855443	-0.051243864	0.017376963	-0.09567605	-0.15678638	-0.091280825	-0.26749447	0.10503727	0.028464168	0.0014860121	-0.10813535	-0.04737038	-0.11553642
-0.059709072	0.058685575	-0.11287829	-0.1485387	-0.02014958	-0.18498558	0.08150947	-0.008860574	0.09209789	0.086797655	0.13025452	-0.055592425	0.0053597842	-0.19007175	-0.14806907	0.013270243
-0.19973713	0.16094579	-0.20824903	-0.059062656	-0.13074875	-0.18506882	0.098705284	-0.13950592	0.22970866	0.01118598	0.21473657	-0.115516305	-0.1550458	-0.18293896	-0.095443904	0.17227264
-0.18496358	0.16358672	-0.1329002	0.19957408	-0.13747327	-0.07165682	0.061063994	-0.15614663	0.13815072	-0.040869992	0.0593789	-0.03739519	0.031654887	-0.052272774	-0.060497448	-0.26304412
-0.105197415	0.056426145	-0.058295693	-0.17169477	-0.113075055	-0.015597307	0.042156518	-0.015477667	0.04222174	0.019125441	0.061681684	0.0906756	-0.0016794986	-0.0019469977	0.055304796	-0.0054579927
0.04264899	-0.019262427	0.06697946	0.030250216	0.04893944	-0.033773966	-0.012515432	-0.10260297	-0.09114534	0.05406166	-0.028895004	-0.043710675	-0.032217763	0.0028623336	0.024915472	-0.012796856
0.013472969	-0.08910053	0.083874404	-0.097935446	0.050010722	0.11990604	-0.06683412	0.07645104	-0.06262311	0.1500549	-0.12881142	0.15703031	0.16581103	0.14559454	0.038630422	0.07989753
-0.09553025	0.047022257	-0.08145055	-0.007295522	-0.05139169	-0.09460199	-0.11997349	-0.08327178	0.06674614	-0.0031019116	0.061583888	-0.08591878	-0.071748056	-0.07162369	-0.048009705	0.10972366
0.013605649	-0.03510225	0.102438875	0.0674796	-0.07437093	0.09971768	0.07814256	0.22534387	-0.0035318052	-5.591004e-05	-0.13431852	0.13556974	0.14161137	0.13847476	0.038201272	0.029629895
-0.048967235	0.021593671	-0.067256816	0.02574604	-0.032185853	-0.12561172	-0.25123224	-0.1227699	0.07808773	0.014828194	-0.01089168	-0.118674375	-0.017730324	-0.10457195	-0.07227232	0.016390936
-0.026686456	0.13717087	-0.040121086	-0.017829364	-0.09861104	0.010651112	0.16376573	-0.1387066	0.15057656	-0.011982969	-0.010406025	-0.13162655	-0.15537803	-0.082454935	0.037868578	-0.10097154
0.10203819	-0.013158073	0.0736704	0.06438701	0.14424457	0.048559383	-0.19364274	0.14030787	-0.09293211	-0.025492003	-0.07078787	0.10441134	0.022457441	0.116815135	-0.055604972	0.01927577
0.091490164	0.006765216	-0.02093779	-0.025096025	0.06814597	0.004479945	-0.024049796	0.04649051	-0.13445295	-0.037907284	-0.07082706	0.055877656	0.0046807835	-0.046229824	0.09073598	0.23628774
0.15799087	-0.098979846	0.04984906	0.12926576	0.087722145	-0.019918235	0.036389064	-0.016106006	-0.079762064	0.16702534	-0.049739145	-0.025791578	0.07268009	-0.0089532975	0.06608647	0.015444106
-0.035078015	0.034580197	-0.09490952	0.13922171	0.04001603	-0.08859424	0.07081614	0.0070400075	0.02760673	-0.11956738	-0.02759748	0.017066933	-0.084408976	-0.14321542	0.091721855	0.096132725
0.03748375	-0.091237485	0.01722095	-0.063517205	-0.029178647	0.12196726	0.000120043056	0.07615238	0.02750428	-0.07459469	-0.095391825	0.06755102	0.024874441	0.07777314	0.11780565	0.012249899
0.08134447	-0.13741636	-0.05232161	0.056397103	0.15477338	0.012411503	0.049008768	-0.012865418	-0.05876685	-0.06073956	0.061554525	-0.0034820861	-0.081286475	-0.014628331	0.07039019	0.00683069
-0.106730245	-0.15062143	0.11863292	-0.06244583	0.055663064	0.08497359	-0.20411137	0.069722414	0.075757846	0.019210154	0.013943503	0.055824265	0.12573226	0.10246639	0.117353745	-0.17190678
0.11116265	0.033425003	0.1350405	-0.1256165	0.02805781	0.105864316	0.045992892	0.07886808	0.013844834	0.008670839	-0.14452904	0.056289714	0.08698198	-0.026901403	0.17411242	-0.23620348
0.00332295	0.13467035	0.0782402	-0.05283959	0.06252164	0.004349118	-0.014959438	0.060832836	0.05235869	-0.013386658	-0.06862551	0.05634255	0.031226726	0.02409623	0.039108522	-0.04000927
-0.0020814366	-0.14383644	0.14522374	0.14056629	0.11995186	0.11733652	-0.056432243	0.22035408	-0.08667038	0.09946472	-0.1772163	0.12082595	0.10906418	0.036174737	0.16505535	-0.047754675
0.042433895	-0.022606967	-0.10395295	-0.098434195	-0.020349931	-0.0124540655	0.118024945	0.10773507	-0.00047755288	0.024945268	-0.08845329	0.012322241	-0.06882543	-0.09852273	0.15211838	0.25288835
-0.027707849	-0.034894865	-0.053101648	0.06814129	0.021055102	0.05624263	-0.2379489	0.059682664	-0.00673401	-0.05662688	-0.025489224	0.10234936	0.011655935	-0.011071414	-0.018052036	-0.061445046
0.06020127	0.116829686	0.025173243	-0.044735447	-0.08691126	0.04214236	0.13435401	0.109405756	0.11303733	0.014093511	-0.037732106	-0.0025915583	0.027606968	-0.03528876	-0.0907116	-0.011802073
-0.047359444	0.0012980024	-0.08543332	0.089154206	-0.1412686	-0.1630312	-0.07372965	-0.09547783	0.112515695	-0.05463382	-0.064707235	-0.04244825	-0.082558714	-0.08413445	-0.050241318	0.009356769
-0.026852855	0.00433763	0.028033748	0.014412168	0.0057186834	0.05209895	0.14516427	0.0069024833	-0.039998353	-0.007483894	0.015287691	0.03224781	0.02923345	-0.027216246	-0.15639274	0.10623667
-0.0688623	0.060023483	-0.06351561	0.19334023	-0.016121054	-0.087050155	0.004846606	-0.08098318	-0.10672726	-0.0069208937	-0.03634138	-0.036298722	-0.016081199	-0.0126734665	-0.14114583	0.10643238
0.03572613	-0.0118932	-0.058651987	-0.18072705	-0.0011191504	-0.05605408	-0.07878801	-0.041640546	0.04849463	-0.16776122	0.12922141	-0.09168177	-0.112604745	-0.025930863	0.06909036	-0.020503158
0.08272503	-0.084901884	-0.009759128	0.056366846	0.032534815	-0.064559415	0.056907427	0.013293591	0.038647525	-0.19853128	0.0016512355	-0.05357715	-0.014338559	-0.073982246	0.11840347	0.20035487
0.19273789	-0.14262809	0.15993924	0.06575164	0.072672114	0.074849226	-0.00066882675	0.045514934	-0.13327706	0.19458538	-0.16157022	0.1515883	0.1376638	0.1462607	-0.07408946	-0.11595856
0.05824494	-0.07637257	0.024380952	0.023148615	0.037531447	0.055865064	-0.04613302	0.11690093	-0.046331104	0.050533365	0.08164071	0.24262694	-0.024524696	-0.032213837	0.020518895	0.09296149
